policy,bias_p1,bias_p2,equilibrium_id,equilibrium_name,convergence_time
epsilon_greedy,0.2857142857142856,0.6122448979591835,0,BI,474
epsilon_greedy,0.2857142857142856,0.693877551020408,0,BI,0
epsilon_greedy,0.2857142857142856,0.7755102040816326,0,BI,0
epsilon_greedy,0.2857142857142856,0.8571428571428568,0,BI,1257
epsilon_greedy,0.2857142857142856,0.9387755102040813,0,BI,0
epsilon_greedy,0.2857142857142856,1.020408163265306,0,BI,0
epsilon_greedy,0.2857142857142856,1.1020408163265305,0,BI,0
epsilon_greedy,0.2857142857142856,1.1836734693877546,0,BI,11775
epsilon_greedy,0.2857142857142856,1.2653061224489792,0,BI,194508
epsilon_greedy,0.2857142857142856,1.3469387755102038,0,BI,117179
epsilon_greedy,0.2857142857142856,1.4285714285714284,0,BI,414
epsilon_greedy,0.2857142857142856,1.510204081632653,0,BI,2969
epsilon_greedy,0.2857142857142856,1.591836734693877,0,BI,0
epsilon_greedy,0.2857142857142856,1.6734693877551017,3,Mixed,-1
epsilon_greedy,0.2857142857142856,1.7551020408163263,0,BI,0
epsilon_greedy,0.2857142857142856,1.8367346938775508,0,BI,11
epsilon_greedy,0.2857142857142856,1.9183673469387754,0,BI,273887
epsilon_greedy,0.2857142857142856,2.0,0,BI,59
epsilon_greedy,0.36734693877551017,-2.0,0,BI,1
epsilon_greedy,0.36734693877551017,-1.9183673469387754,0,BI,0
epsilon_greedy,0.36734693877551017,-1.836734693877551,0,BI,0
epsilon_greedy,0.36734693877551017,-1.7551020408163265,0,BI,4
epsilon_greedy,0.36734693877551017,-1.6734693877551021,0,BI,0
epsilon_greedy,0.36734693877551017,-1.5918367346938775,0,BI,11
epsilon_greedy,0.36734693877551017,-1.510204081632653,0,BI,491
epsilon_greedy,0.36734693877551017,-1.4285714285714286,0,BI,28654
epsilon_greedy,0.36734693877551017,-1.3469387755102042,0,BI,0
epsilon_greedy,0.36734693877551017,-1.2653061224489797,0,BI,12155
epsilon_greedy,0.36734693877551017,-1.183673469387755,0,BI,87
epsilon_greedy,0.36734693877551017,-1.1020408163265307,3,Mixed,-1
epsilon_greedy,0.36734693877551017,-1.0204081632653061,0,BI,0
epsilon_greedy,0.36734693877551017,-0.9387755102040818,0,BI,0
epsilon_greedy,0.36734693877551017,-0.8571428571428572,0,BI,0
epsilon_greedy,0.36734693877551017,-0.7755102040816328,0,BI,0
epsilon_greedy,0.36734693877551017,-0.6938775510204083,0,BI,12462
epsilon_greedy,0.36734693877551017,-0.6122448979591837,0,BI,0
epsilon_greedy,0.36734693877551017,-0.5306122448979593,0,BI,1204
epsilon_greedy,0.36734693877551017,-0.44897959183673475,0,BI,278
epsilon_greedy,0.36734693877551017,-0.3673469387755104,0,BI,0
epsilon_greedy,0.36734693877551017,-0.2857142857142858,0,BI,0
epsilon_greedy,0.36734693877551017,-0.20408163265306145,0,BI,0
epsilon_greedy,0.36734693877551017,-0.12244897959183687,0,BI,1240569
epsilon_greedy,0.36734693877551017,-0.04081632653061229,2,Coop,-1
epsilon_greedy,0.36734693877551017,0.04081632653061229,0,BI,90
epsilon_greedy,0.36734693877551017,0.12244897959183643,3,Mixed,547
epsilon_greedy,0.36734693877551017,0.204081632653061,1,Partial,-1
epsilon_greedy,0.36734693877551017,0.2857142857142856,0,BI,0
epsilon_greedy,0.36734693877551017,0.36734693877551017,0,BI,5526
epsilon_greedy,0.36734693877551017,0.4489795918367343,0,BI,73355
epsilon_greedy,0.36734693877551017,0.5306122448979589,0,BI,1483507
epsilon_greedy,0.36734693877551017,0.6122448979591835,0,BI,36
epsilon_greedy,0.36734693877551017,0.693877551020408,3,Mixed,3140
epsilon_greedy,0.36734693877551017,0.7755102040816326,3,Mixed,8216858
epsilon_greedy,0.36734693877551017,0.8571428571428568,3,Mixed,-1
epsilon_greedy,0.36734693877551017,0.9387755102040813,0,BI,0
epsilon_greedy,0.36734693877551017,1.020408163265306,0,BI,49
epsilon_greedy,0.36734693877551017,1.1020408163265305,0,BI,58
epsilon_greedy,0.36734693877551017,1.1836734693877546,0,BI,0
epsilon_greedy,0.36734693877551017,1.2653061224489792,0,BI,0
epsilon_greedy,0.36734693877551017,1.3469387755102038,0,BI,0
epsilon_greedy,0.36734693877551017,1.4285714285714284,0,BI,0
epsilon_greedy,0.36734693877551017,1.510204081632653,0,BI,0
epsilon_greedy,0.36734693877551017,1.591836734693877,0,BI,0
epsilon_greedy,0.36734693877551017,1.6734693877551017,0,BI,0
epsilon_greedy,0.36734693877551017,1.7551020408163263,0,BI,0
epsilon_greedy,0.36734693877551017,1.8367346938775508,0,BI,61
epsilon_greedy,0.36734693877551017,1.9183673469387754,0,BI,0
epsilon_greedy,0.36734693877551017,2.0,0,BI,0
epsilon_greedy,0.4489795918367343,-2.0,0,BI,0
epsilon_greedy,0.4489795918367343,-1.9183673469387754,0,BI,10852
epsilon_greedy,0.4489795918367343,-1.836734693877551,0,BI,41960
epsilon_greedy,0.4489795918367343,-1.7551020408163265,0,BI,0
epsilon_greedy,0.4489795918367343,-1.6734693877551021,2,Coop,-1
epsilon_greedy,0.4489795918367343,-1.5918367346938775,0,BI,111
epsilon_greedy,0.4489795918367343,-1.510204081632653,1,Partial,1367
epsilon_greedy,0.4489795918367343,-1.4285714285714286,0,BI,0
epsilon_greedy,0.4489795918367343,-1.3469387755102042,0,BI,0
epsilon_greedy,0.4489795918367343,-1.2653061224489797,0,BI,0
epsilon_greedy,0.4489795918367343,-1.183673469387755,0,BI,3797
epsilon_greedy,0.4489795918367343,-1.1020408163265307,0,BI,445339
epsilon_greedy,0.4489795918367343,-1.0204081632653061,0,BI,0
epsilon_greedy,0.4489795918367343,-0.9387755102040818,0,BI,0
epsilon_greedy,0.4489795918367343,-0.8571428571428572,0,BI,0
epsilon_greedy,0.4489795918367343,-0.7755102040816328,0,BI,87
epsilon_greedy,0.4489795918367343,-0.6938775510204083,0,BI,0
epsilon_greedy,0.4489795918367343,-0.6122448979591837,0,BI,157
epsilon_greedy,0.4489795918367343,-0.5306122448979593,0,BI,0
epsilon_greedy,0.4489795918367343,-0.44897959183673475,0,BI,3190
epsilon_greedy,0.4489795918367343,-0.3673469387755104,0,BI,0
epsilon_greedy,0.4489795918367343,-0.2857142857142858,0,BI,3265
epsilon_greedy,0.4489795918367343,-0.20408163265306145,0,BI,0
epsilon_greedy,0.4489795918367343,-0.12244897959183687,0,BI,0
epsilon_greedy,0.4489795918367343,-0.04081632653061229,0,BI,0
epsilon_greedy,0.4489795918367343,0.04081632653061229,0,BI,0
epsilon_greedy,0.4489795918367343,0.12244897959183643,2,Coop,-1
epsilon_greedy,0.4489795918367343,0.204081632653061,0,BI,27
epsilon_greedy,0.4489795918367343,0.2857142857142856,0,BI,94146
epsilon_greedy,0.4489795918367343,0.36734693877551017,0,BI,317
epsilon_greedy,0.4489795918367343,0.4489795918367343,0,BI,225
epsilon_greedy,0.4489795918367343,0.5306122448979589,0,BI,0
epsilon_greedy,0.4489795918367343,0.6122448979591835,0,BI,11350
epsilon_greedy,0.4489795918367343,0.693877551020408,0,BI,0
epsilon_greedy,0.4489795918367343,0.7755102040816326,0,BI,231
epsilon_greedy,0.4489795918367343,0.8571428571428568,0,BI,0
epsilon_greedy,0.4489795918367343,0.9387755102040813,0,BI,1843959
epsilon_greedy,0.4489795918367343,1.020408163265306,3,Mixed,-1
epsilon_greedy,0.4489795918367343,1.1020408163265305,0,BI,0
epsilon_greedy,0.4489795918367343,1.1836734693877546,0,BI,98
epsilon_greedy,0.4489795918367343,1.2653061224489792,0,BI,21845
epsilon_greedy,0.4489795918367343,1.3469387755102038,0,BI,1864
epsilon_greedy,0.4489795918367343,1.4285714285714284,0,BI,0
epsilon_greedy,0.4489795918367343,1.510204081632653,0,BI,0
epsilon_greedy,0.4489795918367343,1.591836734693877,0,BI,0
epsilon_greedy,0.4489795918367343,1.6734693877551017,0,BI,7071772
epsilon_greedy,0.4489795918367343,1.7551020408163263,0,BI,0
epsilon_greedy,0.4489795918367343,1.8367346938775508,0,BI,0
epsilon_greedy,0.4489795918367343,1.9183673469387754,0,BI,814
epsilon_greedy,0.4489795918367343,2.0,0,BI,1244
epsilon_greedy,0.5306122448979589,-2.0,0,BI,0
epsilon_greedy,0.5306122448979589,-1.9183673469387754,0,BI,17867
epsilon_greedy,0.5306122448979589,-1.836734693877551,0,BI,0
epsilon_greedy,0.5306122448979589,-1.7551020408163265,3,Mixed,-1
epsilon_greedy,0.5306122448979589,-1.6734693877551021,0,BI,0
epsilon_greedy,0.5306122448979589,-1.5918367346938775,0,BI,408
epsilon_greedy,0.5306122448979589,-1.510204081632653,0,BI,0
epsilon_greedy,0.5306122448979589,-1.4285714285714286,0,BI,0
epsilon_greedy,0.5306122448979589,-1.3469387755102042,0,BI,0
epsilon_greedy,0.5306122448979589,-1.2653061224489797,0,BI,0
epsilon_greedy,0.5306122448979589,-1.183673469387755,0,BI,7
epsilon_greedy,0.5306122448979589,-1.1020408163265307,0,BI,545
epsilon_greedy,0.5306122448979589,-1.0204081632653061,0,BI,1067
epsilon_greedy,0.5306122448979589,-0.9387755102040818,0,BI,0
epsilon_greedy,0.5306122448979589,-0.8571428571428572,3,Mixed,3729
epsilon_greedy,0.5306122448979589,-0.7755102040816328,0,BI,221
epsilon_greedy,0.5306122448979589,-0.6938775510204083,0,BI,1262604
epsilon_greedy,0.5306122448979589,-0.6122448979591837,0,BI,531239
epsilon_greedy,0.5306122448979589,-0.5306122448979593,0,BI,0
epsilon_greedy,0.5306122448979589,-0.44897959183673475,0,BI,3
epsilon_greedy,0.5306122448979589,-0.3673469387755104,0,BI,0
epsilon_greedy,0.5306122448979589,-0.2857142857142858,0,BI,0
epsilon_greedy,0.5306122448979589,-0.20408163265306145,2,Coop,-1
epsilon_greedy,0.5306122448979589,-0.12244897959183687,0,BI,0
epsilon_greedy,0.5306122448979589,-0.04081632653061229,0,BI,0
epsilon_greedy,0.5306122448979589,0.04081632653061229,0,BI,0
epsilon_greedy,0.5306122448979589,0.12244897959183643,0,BI,1352245
epsilon_greedy,0.5306122448979589,0.204081632653061,0,BI,315
epsilon_greedy,0.5306122448979589,0.2857142857142856,0,BI,19
epsilon_greedy,0.5306122448979589,0.36734693877551017,2,Coop,-1
epsilon_greedy,0.5306122448979589,0.4489795918367343,3,Mixed,-1
epsilon_greedy,0.5306122448979589,0.5306122448979589,2,Coop,-1
epsilon_greedy,0.5306122448979589,0.6122448979591835,0,BI,0
epsilon_greedy,0.5306122448979589,0.693877551020408,0,BI,0
epsilon_greedy,0.5306122448979589,0.7755102040816326,0,BI,2965
epsilon_greedy,0.5306122448979589,0.8571428571428568,1,Partial,394
epsilon_greedy,0.5306122448979589,0.9387755102040813,0,BI,0
epsilon_greedy,0.5306122448979589,1.020408163265306,0,BI,0
epsilon_greedy,0.5306122448979589,1.1020408163265305,0,BI,2121
epsilon_greedy,0.5306122448979589,1.1836734693877546,0,BI,0
epsilon_greedy,0.5306122448979589,1.2653061224489792,0,BI,1206
epsilon_greedy,0.5306122448979589,1.3469387755102038,0,BI,0
epsilon_greedy,0.5306122448979589,1.4285714285714284,0,BI,136088
epsilon_greedy,0.5306122448979589,1.510204081632653,0,BI,0
epsilon_greedy,0.5306122448979589,1.591836734693877,2,Coop,-1
epsilon_greedy,0.5306122448979589,1.6734693877551017,0,BI,0
epsilon_greedy,0.5306122448979589,1.7551020408163263,2,Coop,-1
epsilon_greedy,0.5306122448979589,1.8367346938775508,0,BI,0
epsilon_greedy,0.5306122448979589,1.9183673469387754,0,BI,821
epsilon_greedy,0.5306122448979589,2.0,0,BI,0
epsilon_greedy,0.6122448979591835,-2.0,0,BI,0
epsilon_greedy,0.6122448979591835,-1.9183673469387754,0,BI,88
epsilon_greedy,0.6122448979591835,-1.836734693877551,0,BI,0
epsilon_greedy,0.6122448979591835,-1.7551020408163265,0,BI,6854
epsilon_greedy,0.6122448979591835,-1.6734693877551021,0,BI,84
epsilon_greedy,0.6122448979591835,-1.5918367346938775,0,BI,2482
epsilon_greedy,0.6122448979591835,-1.510204081632653,2,Coop,-1
epsilon_greedy,0.6122448979591835,-1.4285714285714286,0,BI,0
epsilon_greedy,0.6122448979591835,-1.3469387755102042,0,BI,11624
epsilon_greedy,0.6122448979591835,-1.2653061224489797,0,BI,0
epsilon_greedy,0.6122448979591835,-1.183673469387755,0,BI,0
epsilon_greedy,0.6122448979591835,-1.1020408163265307,0,BI,0
epsilon_greedy,0.6122448979591835,-1.0204081632653061,0,BI,0
epsilon_greedy,0.6122448979591835,-0.9387755102040818,0,BI,122
epsilon_greedy,0.6122448979591835,-0.8571428571428572,0,BI,356
epsilon_greedy,0.6122448979591835,-0.7755102040816328,0,BI,0
epsilon_greedy,0.6122448979591835,-0.6938775510204083,0,BI,0
epsilon_greedy,0.6122448979591835,-0.6122448979591837,0,BI,46
epsilon_greedy,0.6122448979591835,-0.5306122448979593,0,BI,0
epsilon_greedy,0.6122448979591835,-0.44897959183673475,0,BI,0
epsilon_greedy,0.6122448979591835,-0.3673469387755104,0,BI,0
epsilon_greedy,0.6122448979591835,-0.2857142857142858,0,BI,220
epsilon_greedy,0.6122448979591835,-0.20408163265306145,0,BI,155
epsilon_greedy,0.6122448979591835,-0.12244897959183687,0,BI,0
epsilon_greedy,0.6122448979591835,-0.04081632653061229,0,BI,32
epsilon_greedy,0.6122448979591835,0.04081632653061229,0,BI,0
epsilon_greedy,0.6122448979591835,0.12244897959183643,0,BI,87377
epsilon_greedy,0.6122448979591835,0.204081632653061,0,BI,0
epsilon_greedy,0.6122448979591835,0.2857142857142856,0,BI,0
epsilon_greedy,0.6122448979591835,0.36734693877551017,0,BI,0
epsilon_greedy,0.6122448979591835,0.4489795918367343,0,BI,0
epsilon_greedy,0.6122448979591835,0.5306122448979589,0,BI,204
epsilon_greedy,0.6122448979591835,0.6122448979591835,0,BI,36251
epsilon_greedy,0.6122448979591835,0.693877551020408,0,BI,0
epsilon_greedy,0.6122448979591835,0.7755102040816326,0,BI,0
epsilon_greedy,0.6122448979591835,0.8571428571428568,3,Mixed,79428
epsilon_greedy,0.6122448979591835,0.9387755102040813,0,BI,58
epsilon_greedy,0.6122448979591835,1.020408163265306,0,BI,37
epsilon_greedy,0.6122448979591835,1.1020408163265305,0,BI,785997
epsilon_greedy,0.6122448979591835,1.1836734693877546,0,BI,3560
epsilon_greedy,0.6122448979591835,1.2653061224489792,0,BI,0
epsilon_greedy,0.6122448979591835,1.3469387755102038,0,BI,11
epsilon_greedy,0.6122448979591835,1.4285714285714284,0,BI,0
epsilon_greedy,0.6122448979591835,1.510204081632653,0,BI,21
epsilon_greedy,0.6122448979591835,1.591836734693877,0,BI,376
epsilon_greedy,0.6122448979591835,1.6734693877551017,0,BI,529
epsilon_greedy,0.6122448979591835,1.7551020408163263,0,BI,14090
epsilon_greedy,0.6122448979591835,1.8367346938775508,0,BI,0
epsilon_greedy,0.6122448979591835,1.9183673469387754,0,BI,23385
epsilon_greedy,0.6122448979591835,2.0,0,BI,43
epsilon_greedy,0.693877551020408,-2.0,0,BI,0
epsilon_greedy,0.693877551020408,-1.9183673469387754,0,BI,44057
epsilon_greedy,0.693877551020408,-1.836734693877551,0,BI,0
epsilon_greedy,0.693877551020408,-1.7551020408163265,0,BI,0
epsilon_greedy,0.693877551020408,-1.6734693877551021,0,BI,1119
epsilon_greedy,0.693877551020408,-1.5918367346938775,0,BI,0
epsilon_greedy,0.693877551020408,-1.510204081632653,0,BI,0
epsilon_greedy,0.693877551020408,-1.4285714285714286,0,BI,244
epsilon_greedy,0.693877551020408,-1.3469387755102042,2,Coop,-1
epsilon_greedy,0.693877551020408,-1.2653061224489797,0,BI,21
epsilon_greedy,0.693877551020408,-1.183673469387755,0,BI,0
epsilon_greedy,0.693877551020408,-1.1020408163265307,0,BI,0
epsilon_greedy,0.693877551020408,-1.0204081632653061,0,BI,217
epsilon_greedy,0.693877551020408,-0.9387755102040818,0,BI,13
epsilon_greedy,0.693877551020408,-0.8571428571428572,0,BI,0
epsilon_greedy,0.693877551020408,-0.7755102040816328,2,Coop,-1
epsilon_greedy,0.693877551020408,-0.6938775510204083,0,BI,13
epsilon_greedy,0.693877551020408,-0.6122448979591837,3,Mixed,22173
epsilon_greedy,0.693877551020408,-0.5306122448979593,0,BI,0
epsilon_greedy,0.693877551020408,-0.44897959183673475,0,BI,0
epsilon_greedy,0.693877551020408,-0.3673469387755104,0,BI,12
epsilon_greedy,0.693877551020408,-0.2857142857142858,0,BI,0
epsilon_greedy,0.693877551020408,-0.20408163265306145,0,BI,107
epsilon_greedy,0.693877551020408,-0.12244897959183687,0,BI,0
epsilon_greedy,0.693877551020408,-0.04081632653061229,0,BI,11448
epsilon_greedy,0.693877551020408,0.04081632653061229,0,BI,0
epsilon_greedy,0.693877551020408,0.12244897959183643,0,BI,0
epsilon_greedy,0.693877551020408,0.204081632653061,2,Coop,-1
epsilon_greedy,0.693877551020408,0.2857142857142856,0,BI,893
epsilon_greedy,0.693877551020408,0.36734693877551017,0,BI,222
epsilon_greedy,0.693877551020408,0.4489795918367343,3,Mixed,-1
epsilon_greedy,0.693877551020408,0.5306122448979589,0,BI,0
epsilon_greedy,0.693877551020408,0.6122448979591835,0,BI,121
epsilon_greedy,0.693877551020408,0.693877551020408,0,BI,4241
epsilon_greedy,0.693877551020408,0.7755102040816326,0,BI,384797
epsilon_greedy,0.693877551020408,0.8571428571428568,0,BI,0
epsilon_greedy,0.693877551020408,0.9387755102040813,0,BI,4365
epsilon_greedy,0.693877551020408,1.020408163265306,0,BI,10651
epsilon_greedy,0.693877551020408,1.1020408163265305,1,Partial,-1
epsilon_greedy,0.693877551020408,1.1836734693877546,0,BI,246
epsilon_greedy,0.693877551020408,1.2653061224489792,0,BI,76
epsilon_greedy,0.693877551020408,1.3469387755102038,0,BI,0
epsilon_greedy,0.693877551020408,1.4285714285714284,0,BI,4480256
epsilon_greedy,0.693877551020408,1.510204081632653,0,BI,16287
epsilon_greedy,0.693877551020408,1.591836734693877,0,BI,2
epsilon_greedy,0.693877551020408,1.6734693877551017,2,Coop,70
epsilon_greedy,0.693877551020408,1.7551020408163263,0,BI,0
epsilon_greedy,0.693877551020408,1.8367346938775508,0,BI,0
epsilon_greedy,0.693877551020408,1.9183673469387754,0,BI,15
epsilon_greedy,0.693877551020408,2.0,0,BI,1684
epsilon_greedy,0.7755102040816326,-2.0,0,BI,0
epsilon_greedy,0.7755102040816326,-1.9183673469387754,0,BI,0
epsilon_greedy,0.7755102040816326,-1.836734693877551,0,BI,0
epsilon_greedy,0.7755102040816326,-1.7551020408163265,0,BI,0
epsilon_greedy,0.7755102040816326,-1.6734693877551021,0,BI,73476
epsilon_greedy,0.7755102040816326,-1.5918367346938775,1,Partial,-1
epsilon_greedy,0.7755102040816326,-1.510204081632653,0,BI,20854
epsilon_greedy,0.7755102040816326,-1.4285714285714286,0,BI,0
epsilon_greedy,0.7755102040816326,-1.3469387755102042,0,BI,13
epsilon_greedy,0.7755102040816326,-1.2653061224489797,0,BI,0
epsilon_greedy,0.7755102040816326,-1.183673469387755,2,Coop,-1
epsilon_greedy,0.7755102040816326,-1.1020408163265307,0,BI,0
epsilon_greedy,0.7755102040816326,-1.0204081632653061,0,BI,0
epsilon_greedy,0.7755102040816326,-0.9387755102040818,0,BI,2197
epsilon_greedy,0.7755102040816326,-0.8571428571428572,0,BI,0
epsilon_greedy,0.7755102040816326,-0.7755102040816328,0,BI,0
epsilon_greedy,0.7755102040816326,-0.6938775510204083,0,BI,0
epsilon_greedy,0.7755102040816326,-0.6122448979591837,0,BI,0
epsilon_greedy,0.7755102040816326,-0.5306122448979593,0,BI,0
epsilon_greedy,0.7755102040816326,-0.44897959183673475,0,BI,3394
epsilon_greedy,0.7755102040816326,-0.3673469387755104,1,Partial,-1
epsilon_greedy,0.7755102040816326,-0.2857142857142858,0,BI,212
epsilon_greedy,0.7755102040816326,-0.20408163265306145,0,BI,1528
epsilon_greedy,0.7755102040816326,-0.12244897959183687,0,BI,0
epsilon_greedy,0.7755102040816326,-0.04081632653061229,0,BI,0
epsilon_greedy,0.7755102040816326,0.04081632653061229,0,BI,97
epsilon_greedy,0.7755102040816326,0.12244897959183643,0,BI,85881
epsilon_greedy,0.7755102040816326,0.204081632653061,0,BI,0
epsilon_greedy,0.7755102040816326,0.2857142857142856,0,BI,801
epsilon_greedy,0.7755102040816326,0.36734693877551017,3,Mixed,31417
epsilon_greedy,0.7755102040816326,0.4489795918367343,0,BI,0
epsilon_greedy,0.7755102040816326,0.5306122448979589,2,Coop,-1
epsilon_greedy,0.7755102040816326,0.6122448979591835,0,BI,1
epsilon_greedy,0.7755102040816326,0.693877551020408,0,BI,258797
epsilon_greedy,0.7755102040816326,0.7755102040816326,0,BI,8138
epsilon_greedy,0.7755102040816326,0.8571428571428568,0,BI,275
epsilon_greedy,0.7755102040816326,0.9387755102040813,0,BI,3017
epsilon_greedy,0.7755102040816326,1.020408163265306,0,BI,2629
epsilon_greedy,0.7755102040816326,1.1020408163265305,0,BI,89
epsilon_greedy,0.7755102040816326,1.1836734693877546,0,BI,0
epsilon_greedy,0.7755102040816326,1.2653061224489792,2,Coop,-1
epsilon_greedy,0.7755102040816326,1.3469387755102038,0,BI,0
epsilon_greedy,0.7755102040816326,1.4285714285714284,0,BI,44208
epsilon_greedy,0.7755102040816326,1.510204081632653,0,BI,186105
epsilon_greedy,0.7755102040816326,1.591836734693877,0,BI,0
epsilon_greedy,0.7755102040816326,1.6734693877551017,0,BI,0
epsilon_greedy,0.7755102040816326,1.7551020408163263,0,BI,38
epsilon_greedy,0.7755102040816326,1.8367346938775508,0,BI,62079
epsilon_greedy,0.7755102040816326,1.9183673469387754,0,BI,184
epsilon_greedy,0.7755102040816326,2.0,0,BI,0
epsilon_greedy,0.8571428571428568,-2.0,0,BI,11
epsilon_greedy,0.8571428571428568,-1.9183673469387754,0,BI,0
epsilon_greedy,0.8571428571428568,-1.836734693877551,0,BI,2042
epsilon_greedy,0.8571428571428568,-1.7551020408163265,0,BI,0
epsilon_greedy,0.8571428571428568,-1.6734693877551021,0,BI,0
epsilon_greedy,0.8571428571428568,-1.5918367346938775,0,BI,0
epsilon_greedy,0.8571428571428568,-1.510204081632653,0,BI,0
epsilon_greedy,0.8571428571428568,-1.4285714285714286,0,BI,0
epsilon_greedy,0.8571428571428568,-1.3469387755102042,0,BI,12435
